timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,1612.09383660098,804.9981274215519,807.0957091794281,0.8498048269545246,100.0
2025-01-15,degraded,1592.425278637143,805.4080819949007,787.0171966422423,0.8517323467794103,100.0
2025-01-15,degraded,1615.2717480017654,797.7599673577284,817.511780644037,0.8481657748941553,100.0
2025-01-15,degraded,1604.982498040193,805.2002295945504,799.7822684456426,0.8505063570308888,100.0
2025-01-15,degraded,1590.9837102570862,807.0535187708714,783.9301914862148,0.8521800971753117,100.0
2025-01-15,degraded,1600.1423602993088,802.9430268064928,797.1993334928161,0.8505384233418396,100.0
2025-01-15,degraded,1588.4754976844051,799.5920645199826,788.8834331644225,0.8510112178032809,100.0
2025-01-15,degraded,1632.327262246451,794.7058183836797,837.6214438627713,0.8460563399443537,100.0
2025-01-15,degraded,1605.9224199543787,796.4119307883899,809.5104891659888,0.8487765388089571,100.0
2025-01-15,degraded,1638.3616404377315,805.8808268340899,832.4808136036415,0.8475646414583005,100.0
2025-01-15,degraded,1586.3023510879384,801.2516044813293,785.0507466066091,0.8515319454576495,100.0
2025-01-15,degraded,1613.7679687560508,805.694506715711,808.0734620403398,0.8497788757085262,100.0
2025-01-15,degraded,1603.3982259509069,794.3644980413461,809.0337279095608,0.84862767437021,100.0
2025-01-15,degraded,1622.3622706020947,797.038906720603,825.3233638814917,0.8473848821246571,100.0
2025-01-15,degraded,1628.331435997773,801.1107766609889,827.2206593367841,0.8475947879437888,100.0
2025-01-15,degraded,1632.2468374427383,803.3060388960206,828.9407985467177,0.8476442203106799,100.0
2025-01-15,degraded,1600.500427310104,799.0823938912397,801.4180334188643,0.8497811022582902,100.0
2025-01-15,degraded,1628.7538383329422,801.973419027594,826.7804193053482,0.8477154006000859,100.0
2025-01-15,degraded,1613.6815061946818,795.0203129196415,818.6611932750403,0.8478024585150807,100.0
2025-01-15,degraded,1594.9713900625688,796.5986514145641,798.3727386480048,0.8498331549476849,100.0
2025-01-15,degraded,1629.216505256557,793.8132746508779,835.403230605679,0.8461708628821939,100.0
2025-01-15,degraded,1607.0308966546154,792.2053910569693,814.825505597646,0.8478886422232672,100.0
2025-01-15,degraded,1587.6996728769373,797.126062901241,790.5736099756963,0.8506190515471044,100.0
2025-01-15,degraded,1565.8298000727877,795.0012016553643,770.8285984174234,0.8523156351255561,100.0
2025-01-15,degraded,1602.8855686739198,806.7420489350551,796.1435197388647,0.8509918233780991,100.0
2025-01-15,degraded,1619.1704859448132,803.2531879255039,815.9172980193093,0.8488267964797034,100.0
2025-01-15,degraded,1605.84177181416,807.0951375616211,798.7466342525389,0.8507798249605548,100.0
2025-01-15,degraded,1627.3850847579706,800.499546696982,826.8855380609887,0.8475679396710277,100.0
2025-01-15,degraded,1613.3349842991056,792.348421992887,820.9865623062186,0.8473373657121395,100.0
2025-01-15,degraded,1615.7823432786863,794.0881038491647,821.6942394295216,0.8474372041170775,100.0
2025-01-15,degraded,1631.7532131896162,806.9625875851275,824.7906256044887,0.8483611457411032,100.0
2025-01-15,degraded,1597.866484763444,802.269823953046,795.5966608103981,0.85062644437501,100.0
2025-01-15,degraded,1584.6825669035525,795.9144509047677,788.7681159987848,0.8506764447708868,100.0
2025-01-15,degraded,1568.769567445371,797.7036377586916,771.0659296866794,0.8525470000780984,100.0
2025-01-15,degraded,1611.5647256224102,805.7932557285606,805.7714698938496,0.85000202776541,100.0
2025-01-15,degraded,1623.9945758674678,804.0991246783587,819.895451189109,0.8485409748210846,100.0
2025-01-15,degraded,1610.599387086996,804.5816989088079,806.0176881781882,0.8498662619692183,100.0
2025-01-15,degraded,1615.1145270407137,796.394442308714,818.7200847319997,0.8479265579577018,100.0
2025-01-15,degraded,1627.2599128412746,804.008055361272,823.2518574800026,0.8482261160033313,100.0
2025-01-15,degraded,1640.8153607500667,795.7616325952366,845.0537281548301,0.845493816970022,100.0
2025-01-15,degraded,1601.0068490494377,794.9514583206595,806.0553907287782,0.8489596610019459,100.0
2025-01-15,degraded,1629.2113211550463,793.8643868637372,835.3469342913091,0.8461807397031071,100.0
2025-01-15,degraded,1596.4610443504707,795.0510458621018,801.409998488369,0.8494025266715304,100.0
2025-01-15,degraded,1627.4715371363245,796.9383518747535,830.533185261571,0.8469036478408158,100.0
2025-01-15,degraded,1626.7045929201067,801.8369696091389,824.8676233109678,0.8478763212015815,100.0
2025-01-15,degraded,1625.5180868680918,801.9669108988198,823.551175969272,0.8480082413190456,100.0
2025-01-15,degraded,1613.951281126384,805.3667738052029,808.584507321181,0.8497009451071782,100.0
2025-01-15,degraded,1611.7918191674428,805.782816891449,806.0090022759938,0.8499789502544446,100.0
2025-01-15,degraded,1616.4962214821967,804.8514278343558,811.6447936478409,0.8493696212471883,100.0
2025-01-15,degraded,1611.3411424094882,800.777672029061,810.5634703804271,0.8490890384946603,100.0
2025-01-15,degraded,1648.1505517751996,797.0767966379603,851.0737551372392,0.845085677236119,100.0
2025-01-15,degraded,1572.7339345892688,796.8092090601258,775.924725529143,0.851991864269442,100.0
2025-01-15,degraded,1631.6962184430968,796.9216438311665,834.7745746119302,0.8465202226045898,100.0
2025-01-15,degraded,1578.5916615071542,798.2296512959954,780.3620102111588,0.8516978083871078,100.0
2025-01-15,degraded,1603.470404483069,805.412221958248,798.058182524821,0.8506879490335025,100.0
2025-01-15,degraded,1628.2235494950683,805.5135417327167,822.7100077623516,0.8484157765650514,100.0
2025-01-15,degraded,1606.5944322379537,804.3888208834987,802.205611354455,0.8502038357800732,100.0
2025-01-15,degraded,1623.3106875928333,805.4121217505301,817.8985658423032,0.8488462057029,100.0
2025-01-15,degraded,2041.093460148053,880.0,1161.093460148053,0.829342435882799,100.0
2025-01-15,degraded,2100.4976518759026,880.0,1220.4976518759026,0.8256845013676773,100.0
2025-01-15,degraded,2064.6101238986994,880.0000000000002,1184.6101238986992,0.8278691782744321,100.0
2025-01-15,degraded,2031.2196005089943,880.0000000000002,1151.219600508994,0.8299711759052765,100.0
2025-01-15,degraded,2048.2277024129844,880.0,1168.2277024129844,0.8288919194330717,100.0
2025-01-15,degraded,2039.5705885676489,880.0,1159.5705885676489,0.8294390110740919,100.0
2025-01-15,degraded,2050.686256167065,880.0000000000002,1170.6862561670648,0.8287373917907082,100.0
2025-01-15,degraded,2059.4007165909325,880.0000000000002,1179.4007165909322,0.8281926328728375,100.0
2025-01-15,degraded,2062.5513775119234,880.0,1182.5513775119234,0.8279968115598971,100.0
2025-01-15,degraded,2012.351132063146,879.9999999999995,1132.3511320631465,0.8311898285511118,100.0
2025-01-15,degraded,2071.0183360242568,880.0,1191.0183360242568,0.8274735213145441,100.0
2025-01-15,degraded,2067.8889866970903,880.0,1187.8889866970903,0.8276664277910153,100.0
2025-01-15,degraded,1988.605769774522,879.9999999999998,1108.6057697745223,0.8327563280830335,100.0
2025-01-15,degraded,2009.9418280216282,880.0,1129.9418280216282,0.8313470849352159,100.0
2025-01-15,degraded,2021.1186911370223,880.0000000000002,1141.118691137022,0.830620730567526,100.0
2025-01-15,degraded,2066.3232329417892,880.0000000000005,1186.3232329417888,0.8277631668614343,100.0
2025-01-15,degraded,2033.538403580671,880.0,1153.538403580671,0.8298229723791528,100.0
2025-01-15,degraded,2029.448902938851,880.0,1149.448902938851,0.8300845759741478,100.0
2025-01-15,degraded,1994.9522054569254,880.0,1114.9522054569254,0.8323339974150072,100.0
2025-01-15,degraded,1989.911142336853,880.0,1109.911142336853,0.8326692405420533,100.0
2025-01-15,degraded,2032.2420039732024,880.0000000000002,1152.2420039732021,0.8299057885251155,100.0
2025-01-15,degraded,1999.700614687994,880.0,1119.700614687994,0.8320197623888768,100.0
2025-01-15,degraded,2010.1118950471227,880.0,1130.1118950471227,0.8313359722165173,100.0
2025-01-15,degraded,1984.1970846530621,880.0000000000002,1104.197084653062,0.8330512992091007,100.0
2025-01-15,degraded,2013.7672860911614,880.0,1133.7672860911614,0.8310975711162928,100.0
2025-01-15,degraded,2008.898427450963,880.0000000000002,1128.8984274509628,0.8314153052202756,100.0
2025-01-15,degraded,2016.2936073383257,879.9999999999998,1136.293607338326,0.8309333120132745,100.0
2025-01-15,degraded,2043.8009395864733,880.0,1163.8009395864733,0.8291710923928901,100.0
2025-01-15,degraded,2013.0946242574346,880.0,1133.0946242574346,0.831141376475227,100.0
2025-01-15,degraded,2019.1835028200621,879.9999999999995,1139.1835028200626,0.8307459176599294,100.0
2025-01-15,degraded,2007.2395024591137,880.0,1127.2395024591137,0.8315239161428258,100.0
2025-01-15,degraded,1991.8662197000867,880.0,1111.8662197000867,0.8325390216415991,100.0
2025-01-15,degraded,1980.3837908840842,880.0,1100.3837908840842,0.8333074938379216,100.0
2025-01-15,degraded,2009.9403677851753,880.0000000000002,1129.940367785175,0.8313471803598387,100.0
2025-01-15,degraded,2017.0037629276749,880.0,1137.0037629276749,0.8308872124347476,100.0
2025-01-15,degraded,1964.5859746416063,880.0,1084.5859746416063,0.834379458780449,100.0
2025-01-15,degraded,2497.083097282506,880.0,1617.083097282506,0.8057233538953119,100.0
2025-01-15,degraded,2484.71160354668,880.0,1604.7116035466802,0.8062497553531629,100.0
2025-01-15,degraded,2441.2840050315913,880.0,1561.2840050315913,0.8081398147269571,100.0
2025-01-15,degraded,2484.2690589087833,899.7289086165285,1584.5401502922548,0.8086511429255253,100.0
2025-01-15,degraded,2396.9686229831705,910.8303345090942,1486.1382884740763,0.8139977794171762,100.0
2025-01-15,degraded,2477.5285826845993,943.7768944386285,1533.7516882459709,0.8142804447587003,100.0
2025-01-15,degraded,2499.056608802758,990.1500074759754,1508.9066013267827,0.8188628545653874,100.0
2025-01-15,degraded,2457.912085569809,996.3310268040741,1461.5810587657347,0.8216069971729397,100.0
2025-01-15,degraded,2461.6455358094067,993.9971939080349,1467.6483419013719,0.8211381386290291,100.0
2025-01-15,degraded,2509.8823210658584,1058.2440221920385,1451.6382988738198,0.8264892795941093,100.0
2025-01-15,degraded,2454.796954196528,1052.356931138102,1402.440023058426,0.8286082251331306,100.0
2025-01-15,degraded,2464.0754271260744,1066.3615551417774,1397.713871984297,0.8298290072701435,100.0
2025-01-15,degraded,2228.292136565578,1095.0122219623577,1133.2799146032203,0.8474239670813646,100.0
2025-01-15,degraded,2240.7955250552723,1139.7337847983326,1101.0617402569396,0.8525887264662695,100.0
2025-01-15,degraded,2245.5416658279755,1157.4576941748712,1088.0839716531043,0.8546340972143254,100.0
2025-01-15,degraded,2254.4623260339986,1192.656744186026,1061.8055818479727,0.8587061443094667,100.0
2025-01-15,degraded,2259.417906180153,1176.1204569368201,1083.2974492433327,0.8561624063064821,100.0
2025-01-15,degraded,2208.9297811252845,1202.6418019317598,1006.2879791935247,0.8633336395128555,100.0
2025-01-15,degraded,2294.6185108289237,1266.0431898999323,1028.5753209289915,0.8655233561385214,100.0
2025-01-15,degraded,2263.042342962526,1283.51676402155,979.5255789409762,0.870149281741849,100.0
2025-01-15,degraded,2202.2979342969375,1272.5551953500797,929.7427389468578,0.873349187982097,100.0
2025-01-15,degraded,2264.805871478893,1326.3921054161515,938.4137660627416,0.8756961321214738,100.0
2025-01-15,degraded,2254.5224404025826,1344.6361658424978,909.8862745600848,0.8789251872253341,100.0
2025-01-15,degraded,2233.5498866682515,1366.9075127933907,866.6423738748608,0.8835966397194356,100.0
2025-01-15,degraded,2253.2109854849496,1372.2952415976604,880.9157438872892,0.8827119498046881,100.0
2025-01-15,degraded,2294.886453375102,1396.5877866114147,898.2986667636874,0.882569527728587,100.0
2025-01-15,degraded,2237.8268757591895,1399.602036261923,838.2248394972664,0.8876287283108668,100.0
2025-01-15,degraded,2291.4794455654314,1447.9320554425965,843.5473901228349,0.8895629557024431,100.0
2025-01-15,degraded,2218.3915797921945,1417.609839431003,800.7817403611916,0.8917077921243908,100.0
2025-01-15,degraded,2222.8054434791998,1435.2934253849219,787.5120180942779,0.8937137723315576,100.0
2025-01-15,degraded,2221.615467180412,1452.3010983139784,769.3143688664336,0.8961141952469185,100.0
2025-01-15,degraded,2243.137829715876,1490.85335932737,752.2844703885057,0.8993885537808713,100.0
2025-01-15,degraded,2199.9966224732657,1478.1002621424047,721.896360330861,0.9015594360977751,100.0
2025-01-15,degraded,2220.3634394973255,1502.1105836016916,718.252855895634,0.9029546906890736,100.0
2025-01-15,degraded,2247.0381738996675,1544.1751695229202,702.8630043767473,0.9061614067076195,100.0
2025-01-15,degraded,2254.8954829376253,1517.2665661787623,737.6289167588629,0.9018630013221858,100.0
2025-01-15,degraded,2249.268803952759,1570.9131789487383,678.3556250040206,0.9095231805360154,100.0
2025-01-15,degraded,2247.4351788159674,1556.8057242551408,690.6294545608266,0.9078109845742457,100.0
2025-01-15,degraded,2210.69361260356,1544.5969054438333,666.0967071597265,0.9096080022086023,100.0
2025-01-15,degraded,2227.934294430766,1549.1148735623312,678.8194208684347,0.908594330286315,100.0
2025-01-15,degraded,2214.6776429152474,1583.4643927155548,631.2132501996925,0.9144959196812759,100.0
2025-01-15,degraded,2273.95828989875,1598.1997122437836,675.7585776549665,0.9108481566275709,100.0
2025-01-15,degraded,2270.229638476476,1601.0707624795582,669.1588759969177,0.9115738516506221,100.0
2025-01-15,degraded,2254.461827025367,1586.5776736208566,667.8841534045102,0.9111250216705937,100.0
2025-01-15,degraded,2274.514084082296,1604.1544548654665,670.3596292168295,0.9115820428756807,100.0
2025-01-15,degraded,2277.8890429973007,1636.4312170320732,641.4578259652276,0.9155194374453135,100.0
2025-01-15,degraded,2294.164195498068,1642.2943496482665,651.8698458498013,0.9147572113021825,100.0
2025-01-15,degraded,2193.5028879716488,1597.8372761833746,595.6656117882742,0.9185322779758327,100.0
